entry_test_price;prediction;test_price;volume
4010.0;3986.070068359375;3988.5;1539.95
3988.5;3975.760009765625;4002.0;1021.74
4002.0;3999.429931640625;3944.7;743.48
3944.7;3956.31005859375;3965.5;625.64
3965.5;3967.85009765625;4007.1;688.93
4007.1;3982.35009765625;3998.1;1058.27
3998.1;3985.860107421875;3982.9;442.95
3982.9;3988.639892578125;3972.3;1078.98
3972.3;3978.919921875;3893.8;591.47
3893.8;3935.860107421875;3906.9;2081.23
3906.9;3921.81005859375;3904.9;1548.77
3904.9;3929.239990234375;3918.1;787.09
3918.1;3924.7099609375;3898.1;670.22
3898.1;3925.909912109375;3905.1;391.51
3905.1;3928.530029296875;3872.5;498.27
3872.5;3894.360107421875;3883.3;226.88
3883.3;3898.89990234375;3875.1;552.03
3875.1;3894.47998046875;3852.3;317.91
3852.3;3870.22998046875;3892.3;521.92
3892.3;3890.550048828125;3949.8;867.67
3949.8;3924.18994140625;3946.7;1367.31
3946.7;3934.389892578125;3933.3;794.85
3933.3;3922.800048828125;3919.3;290.66
3919.3;3914.679931640625;3925.0;280.95
3925.0;3910.340087890625;3910.4;404.73
3910.4;3915.169921875;3934.5;340.93
3934.5;3930.1298828125;4007.7;678.45
4007.7;3964.419921875;4013.2;2484.04
4013.2;3993.989990234375;4001.0;1667.37
4001.0;3978.110107421875;4034.9;587.32
4034.9;3998.10009765625;3999.7;635.67
3999.7;3996.239990234375;3998.9;430.68
3998.9;3986.570068359375;3957.1;917.37
3957.1;3968.659912109375;3960.7;305.72
3960.7;3973.929931640625;3944.9;474.99
3944.9;3964.97998046875;3948.8;186.52
3948.8;3963.889892578125;3872.7;271.65
3872.7;3912.1298828125;3845.3;928.95
3845.3;3874.010009765625;3840.7;1889.63
3840.7;3859.699951171875;3870.8;793.44
3870.8;3873.469970703125;3819.0;643.62
3819.0;3831.760009765625;3858.3;357.62
3858.3;3853.6298828125;3866.0;924.22
3866.0;3866.89990234375;3860.7;591.45
3860.7;3858.639892578125;3889.6;277.15
3889.6;3889.43994140625;3855.0;588.23
3855.0;3871.39990234375;3852.9;321.82
3852.9;3859.85009765625;3889.4;555.29
3889.4;3896.659912109375;3855.1;611.42
3855.1;3881.8701171875;3854.7;310.7
3854.7;3871.530029296875;3856.0;309.84
3856.0;3874.919921875;3774.6;482.09
3774.6;3824.419921875;3747.9;682.23
3747.9;3792.56005859375;3687.0;3122.67
3687.0;3751.6298828125;3668.8;2136.16
3668.8;3714.659912109375;3676.1;1684.78
3676.1;3707.280029296875;3624.0;1118.34
3624.0;3644.199951171875;3635.2;1518.19
3635.2;3630.1201171875;3637.3;2057.3
3637.3;3668.830078125;3616.5;1477.28
3616.5;3631.5400390625;3603.9;638.79
3603.9;3606.139892578125;3648.7;779.41
3648.7;3663.699951171875;3639.7;366.91
3639.7;3660.31005859375;3615.1;702.62
3615.1;3637.68994140625;3680.5;403.37
3680.5;3682.340087890625;3718.7;1176.49
3718.7;3717.280029296875;3710.0;1772.2
3710.0;3711.800048828125;3739.9;482.25
3739.9;3735.2099609375;3662.7;560.14
3662.7;3692.18994140625;3656.3;634.06
3656.3;3659.52001953125;3590.9;882.94
3590.9;3622.169921875;3577.1;473.4
3577.1;3602.669921875;3539.4;1242.92
3539.4;3566.64990234375;3595.0;1254.28
3595.0;3593.93994140625;3563.0;1862.79
3563.0;3581.06005859375;3586.9;803.85
3586.9;3594.85009765625;3519.0;1707.69
3519.0;3553.300048828125;3556.0;3562.45
3556.0;3568.6298828125;3538.6;1092.24
3538.6;3547.469970703125;3548.2;724.4
3548.2;3561.419921875;3586.1;510.86
3586.1;3595.989990234375;3604.7;737.03
3604.7;3608.72998046875;3620.8;804.02
3620.8;3612.409912109375;3604.9;1916.26
3604.9;3609.580078125;3602.3;821.73
3602.3;3603.889892578125;3595.7;386.01
3595.7;3588.52001953125;3581.0;202.33
3581.0;3582.360107421875;3628.6;159.96
3628.6;3607.489990234375;3610.9;644.47
3610.9;3608.5;3688.2;218.74
3688.2;3641.8701171875;3682.2;1011.06
3682.2;3656.18994140625;3687.7;1142.2
3687.7;3662.5400390625;3686.0;424.82
3686.0;3657.739990234375;3723.2;311.49
3723.2;3684.97998046875;3707.0;1580.03
3707.0;3700.030029296875;3772.5;415.41
3772.5;3764.1298828125;3799.9;1508.25
3799.9;3780.590087890625;3767.8;1537.35
3767.8;3765.3701171875;3776.3;992.97
3776.3;3759.93994140625;3766.5;935.69
3766.5;3763.8701171875;3724.1;312.54
3724.1;3743.02001953125;3764.9;364.87
3764.9;3758.760009765625;3737.6;562.06
3737.6;3753.5400390625;3745.0;292.39
3745.0;3745.010009765625;3770.1;313.46
3770.1;3759.2099609375;3770.5;303.11
3770.5;3758.52001953125;3728.2;233.14
3728.2;3732.35009765625;3749.8;147.18
3749.8;3741.340087890625;3779.6;274.53
3779.6;3761.739990234375;3743.6;762.14
3743.6;3747.2900390625;3773.2;410.9
3773.2;3771.64990234375;3767.3;250.93
3767.3;3759.77001953125;3774.7;277.83
3774.7;3767.449951171875;3682.8;415.3
3682.8;3714.239990234375;3695.7;661.93
3695.7;3713.110107421875;3629.9;535.26
3629.9;3691.080078125;3658.6;613.85
3658.6;3678.840087890625;3659.7;634.52
3659.7;3678.0;3663.3;372.39
3663.3;3674.260009765625;3644.5;473.33
3644.5;3647.449951171875;3677.6;430.23
3677.6;3663.60009765625;3684.0;353.81
3684.0;3669.47998046875;3720.6;211.85
3720.6;3687.889892578125;3689.4;1016.81
3689.4;3691.7900390625;3695.4;502.13
3695.4;3690.6298828125;3695.2;328.07
3695.2;3698.239990234375;3682.5;168.22
3682.5;3689.110107421875;3664.8;199.23
3664.8;3677.300048828125;3685.0;502.67
3685.0;3683.550048828125;3655.8;382.15
3655.8;3673.840087890625;3662.5;380.84
3662.5;3673.949951171875;3681.1;373.94
3681.1;3678.31005859375;3654.7;353.42
3654.7;3666.080078125;3670.0;117.21
3670.0;3667.3798828125;3676.0;171.63
3676.0;3674.6201171875;3748.8;178.67
3748.8;3707.830078125;3758.9;2862.26
3758.9;3720.719970703125;3795.5;374.01
3795.5;3753.1201171875;3769.9;1531.92
3769.9;3755.419921875;3770.1;351.16
3770.1;3753.81005859375;3783.1;271.43
3783.1;3763.3701171875;3759.7;481.07
3759.7;3747.68994140625;3759.1;260.1
3759.1;3759.139892578125;3785.3;316.64
3785.3;3763.110107421875;3758.81;645.4
3758.81;3763.179931640625;3775.0;417.54
3775.0;3756.469970703125;3771.9;481.84
3771.9;3767.800048828125;3919.6;756.59
3919.6;3855.6298828125;3928.9;6167.18
3928.9;3885.18994140625;3899.3;1327.15
3899.3;3897.22998046875;3900.0;1721.38
3900.0;3879.570068359375;3902.0;786.77
3902.0;3896.110107421875;3926.0;615.74
3926.0;3912.199951171875;3937.3;351.86
3937.3;3933.909912109375;3964.2;824.46
3964.2;3947.989990234375;3931.1;605.71
3931.1;3948.1201171875;3930.1;465.48
3930.1;3926.8798828125;3940.1;406.3
3940.1;3951.8798828125;3942.7;259.47
3942.7;3942.080078125;3946.4;395.79
3946.4;3956.610107421875;3913.1;228.91
3913.1;3933.530029296875;3926.6;246.96
3926.6;3937.989990234375;3851.0;254.95
3851.0;3898.449951171875;3895.0;655.88
3895.0;3898.820068359375;3919.9;517.86
3919.9;3923.580078125;3923.7;675.56
3923.7;3923.169921875;3926.3;282.27
3926.3;3921.840087890625;3945.1;243.28
3945.1;3935.159912109375;3966.1;1220.31
3966.1;3942.429931640625;3954.5;425.24
3954.5;3942.300048828125;3936.4;1148.53
3936.4;3935.590087890625;3941.0;387.1
3941.0;3936.5;3933.0;354.31
3933.0;3931.5;3910.7;253.68
3910.7;3925.050048828125;3913.2;519.87
3913.2;3925.9599609375;3919.0;316.73
3919.0;3925.699951171875;3913.9;317.38
3913.9;3920.889892578125;3918.0;248.63
3918.0;3926.280029296875;3920.4;120.65
3920.4;3923.389892578125;3889.0;229.25
3889.0;3903.60009765625;3881.5;264.62
3881.5;3897.510009765625;3909.6;249.67
3909.6;3908.72998046875;3901.1;341.37
3901.1;3907.929931640625;3912.8;141.98
3912.8;3909.449951171875;3950.6;248.5
3950.6;3938.5;3939.9;1251.13
3939.9;3936.080078125;3953.5;455.81
3953.5;3932.3701171875;3945.6;356.34
3945.6;3936.360107421875;3942.0;661.03
3942.0;3929.3701171875;3943.6;172.61
3943.6;3936.489990234375;3964.7;369.71
3964.7;3951.60009765625;4075.1;665.02
4075.1;4014.4599609375;4092.4;6236.39
4092.4;4055.97998046875;4087.0;2347.23
4087.0;4062.280029296875;4064.8;910.13
4064.8;4040.02001953125;4108.5;772.65
4108.5;4057.75;4090.8;2232.2
4090.8;4086.860107421875;4096.0;943.77
4096.0;4121.52001953125;4101.6;311.55
4101.6;4091.159912109375;4179.9;516.97
4179.9;4164.72998046875;4188.3;5177.39
4188.3;4176.009765625;4164.8;759.07
4164.8;4156.89990234375;4211.7;590.1
4211.7;4187.2099609375;4197.0;1631.31
4197.0;4196.2099609375;4209.7;997.42
4209.7;4215.91015625;4174.8;809.85
4174.8;4194.83984375;4173.8;393.43
4173.8;4195.9501953125;4168.7;517.52
4168.7;4181.10009765625;4204.1;717.95
4204.1;4210.990234375;4255.3;1010.14
4255.3;4236.39013671875;4238.7;3076.09
4238.7;4234.02001953125;4240.8;678.69
4240.8;4234.56005859375;4231.8;507.74
4231.8;4218.5;4261.9;410.39
4261.9;4245.509765625;4252.0;1093.05
4252.0;4248.4599609375;4167.0;654.0
4167.0;4202.16015625;4194.1;969.66
4194.1;4210.8798828125;4213.1;833.87
4213.1;4222.31005859375;4189.4;485.44
4189.4;4203.990234375;4147.0;496.1
4147.0;4181.43994140625;4143.9;1374.65
4143.9;4173.31982421875;4161.4;580.92
4161.4;4175.56982421875;4184.1;456.96
4184.1;4181.2900390625;4153.2;1170.49
4153.2;4164.31982421875;4148.7;297.21
4148.7;4164.18017578125;4178.1;295.12
4178.1;4165.2900390625;4203.1;378.34
4203.1;4188.3701171875;4183.1;559.33
4183.1;4188.35986328125;4190.7;284.16
4190.7;4183.60009765625;4195.8;491.62
4195.8;4180.89013671875;4155.8;221.86
4155.8;4172.68994140625;4085.1;240.09
4085.1;4118.240234375;4078.7;1223.64
4078.7;4102.89990234375;4090.3;1446.14
4090.3;4106.06982421875;4037.5;1295.84
4037.5;4076.739990234375;4060.2;1060.8
4060.2;4078.52001953125;4101.7;802.52
4101.7;4127.64013671875;4124.1;1508.81
4124.1;4137.75;4104.4;1246.05
4104.4;4123.669921875;4162.7;258.92
4162.7;4173.60009765625;4204.5;906.15
4204.5;4181.259765625;4231.3;1648.87
4231.3;4180.47021484375;4185.0;1547.01
4185.0;4166.27001953125;4184.6;580.28
4184.6;4189.009765625;4197.3;563.58
4197.3;4142.419921875;4215.5;348.31
4215.5;4160.81982421875;4180.1;981.24
4180.1;4149.31005859375;4176.6;663.74
4176.6;4165.89013671875;4171.5;456.56
4171.5;4150.43017578125;4182.7;250.69
4182.7;4173.4599609375;4187.6;679.93
4187.6;4183.4501953125;4164.7;98.39
4164.7;4178.1298828125;4168.0;182.82
4168.0;4171.56005859375;4188.4;363.75
4188.4;4190.72021484375;4232.7;257.28
4232.7;4211.85986328125;4235.1;1670.99
4235.1;4209.7900390625;4206.2;474.14
4206.2;4200.81982421875;4220.2;202.42
4220.2;4217.0;4249.9;209.61
4249.9;4229.27001953125;4298.0;301.4
4298.0;4243.7900390625;4322.8;1884.26
4322.8;4269.89013671875;4295.1;1203.6
4295.1;4289.5400390625;4287.2;532.27
4287.2;4277.240234375;4323.7;410.17
4323.7;4303.990234375;4303.0;1289.46
4303.0;4296.0400390625;4315.0;556.82
4315.0;4292.75;4311.0;465.95
4311.0;4309.22998046875;4337.8;345.27
4337.8;4310.66015625;4356.0;935.11
4356.0;4330.33984375;4332.4;1433.23
4332.4;4323.81982421875;4331.8;1349.67
4331.8;4319.990234375;4360.1;500.4
4360.1;4347.830078125;4358.9;1436.48
4358.9;4346.509765625;4362.4;351.29
4362.4;4360.759765625;4344.8;1296.91
4344.8;4352.4501953125;4363.7;426.69
4363.7;4360.60009765625;4367.1;358.01
4367.1;4363.009765625;4372.3;212.66
4372.3;4366.5400390625;4358.4;761.73
4358.4;4356.68017578125;4290.0;741.67
4290.0;4316.3701171875;4316.1;580.5
4316.1;4329.31982421875;4304.6;528.52
4304.6;4323.6201171875;4317.9;249.71
4317.9;4312.0400390625;4324.6;545.6
4324.6;4325.97021484375;4337.6;435.29
4337.6;4339.4501953125;4316.7;261.34
4316.7;4317.02001953125;4316.8;274.47
4316.8;4311.41015625;4326.0;305.99
4326.0;4321.93994140625;4312.1;221.54
4312.1;4311.68994140625;4285.1;207.75
4285.1;4304.64990234375;4284.7;611.62
4284.7;4301.3701171875;4290.8;533.86
4290.8;4306.27978515625;4316.0;413.57
4316.0;4307.47021484375;4309.0;608.4
4309.0;4307.669921875;4305.2;359.7
4305.2;4306.419921875;4323.7;347.71
4323.7;4316.72021484375;4315.8;304.61
4315.8;4311.43994140625;4355.9;313.41
4355.9;4334.419921875;4365.4;739.0
4365.4;4349.93017578125;4407.0;898.82
4407.0;4382.240234375;4404.3;2347.75
4404.3;4381.22021484375;4433.3;585.67
4433.3;4409.16015625;4418.0;1448.88
4418.0;4406.3701171875;4417.4;607.92
4417.4;4407.009765625;4419.2;481.77
4419.2;4417.25;4426.3;623.09
4426.3;4423.5400390625;4455.0;547.09
4455.0;4421.8701171875;4454.0;785.97
4454.0;4436.14013671875;4429.9;617.06
4429.9;4434.2001953125;4459.4;632.09
4459.4;4448.89013671875;4469.2;873.66
4469.2;4455.02001953125;4472.1;727.51
4472.1;4460.990234375;4395.5;480.28
4395.5;4414.240234375;4397.0;554.4
4397.0;4404.14013671875;4419.4;1160.93
4419.4;4423.5400390625;4429.2;771.87
4429.2;4427.669921875;4387.2;410.37
4387.2;4399.22998046875;4405.7;469.46
4405.7;4415.68017578125;4382.0;735.67
4382.0;4387.08984375;4386.0;390.72
4386.0;4378.35986328125;4420.1;658.46
4420.1;4412.97998046875;4405.8;617.98
4405.8;4410.9501953125;4380.3;305.39
4380.3;4385.009765625;4376.3;172.18
4376.3;4394.25;4401.1;294.31
4401.1;4400.18017578125;4388.8;323.5
4388.8;4387.60009765625;4411.0;192.57
4411.0;4398.64013671875;4414.9;650.38
4414.9;4407.75;4424.1;867.9
4424.1;4409.97998046875;4420.3;325.44
4420.3;4409.3701171875;4308.3;78.47
4308.3;4370.02978515625;4290.9;938.78
4290.9;4353.3701171875;4287.1;1380.35
4287.1;4337.81982421875;4320.3;582.85
4320.3;4327.93017578125;4286.5;1277.69
4286.5;4319.56982421875;4315.0;317.78
4315.0;4321.830078125;4297.4;903.62
4297.4;4309.0400390625;4260.1;443.62
4260.1;4247.75;4237.8;348.5
4237.8;4242.330078125;4274.8;789.93
4274.8;4284.009765625;4296.0;692.61
4296.0;4293.22021484375;4273.4;372.54
4273.4;4292.47021484375;4287.0;323.92
4287.0;4310.0498046875;4298.0;375.77
4298.0;4308.56005859375;4270.0;248.8
4270.0;4259.0498046875;4282.9;278.54
4282.9;4276.47021484375;4265.7;291.36
4265.7;4272.0400390625;4310.8;262.26
4310.8;4278.93017578125;4310.4;400.84
4310.4;4300.27978515625;4298.6;598.03
4298.6;4298.72998046875;4302.9;196.77
4302.9;4300.5400390625;4293.8;216.32
4293.8;4291.8798828125;4303.4;148.46
4303.4;4299.97021484375;4314.0;247.11
4314.0;4311.6201171875;4338.2;346.73
4338.2;4319.93017578125;4329.3;867.25
4329.3;4321.81005859375;4333.0;662.3
4333.0;4328.56982421875;4282.0;498.97
4282.0;4300.740234375;4245.5;733.49
4245.5;4286.4501953125;4245.0;568.68
4245.0;4276.9599609375;4253.6;989.26
4253.6;4276.89013671875;4191.0;540.85
4191.0;4239.669921875;4216.8;824.41
4216.8;4221.47998046875;4198.1;1011.57
4198.1;4209.60986328125;4220.8;448.51
4220.8;4199.7998046875;4209.0;628.69
4209.0;4209.0400390625;4207.8;1618.86
4207.8;4217.2900390625;4197.2;337.08
4197.2;4207.58984375;4207.8;278.47
4207.8;4210.9599609375;4200.1;373.98
4200.1;4213.10009765625;4214.3;173.71
4214.3;4212.22021484375;4222.1;725.91
4222.1;4229.27001953125;4215.8;274.43
4215.8;4217.9501953125;4220.3;164.15
4220.3;4224.490234375;4233.0;475.66
4233.0;4228.22998046875;4228.6;438.17
4228.6;4226.60986328125;4176.0;285.42
4176.0;4196.490234375;4163.5;483.07
4163.5;4184.14013671875;4146.6;465.82
4146.6;4174.759765625;4156.5;237.81
4156.5;4169.47998046875;4159.6;274.59
4159.6;4170.259765625;4140.4;184.73
4140.4;4154.77001953125;4202.1;168.92
4202.1;4178.740234375;4245.0;1317.72
4245.0;4219.77978515625;4239.4;1173.0
4239.4;4225.8701171875;4312.9;325.95
4312.9;4290.5498046875;4312.0;1838.56
4312.0;4320.1298828125;4301.2;555.14
4301.2;4273.7900390625;4317.8;396.89
4317.8;4281.7099609375;4314.0;881.61
4314.0;4281.47021484375;4299.7;575.27
4299.7;4265.35986328125;4330.3;262.71
4330.3;4293.31982421875;4359.9;852.52
4359.9;4333.4501953125;4347.7;770.94
4347.7;4334.39990234375;4332.7;197.87
4332.7;4322.27978515625;4359.9;177.64
4359.9;4343.7001953125;4312.0;586.21
4312.0;4316.10986328125;4328.9;677.9
4328.9;4316.31982421875;4331.9;750.47
4331.9;4331.8798828125;4319.7;344.03
4319.7;4326.27001953125;4327.4;123.93
4327.4;4336.3701171875;4327.0;213.55
4327.0;4326.7900390625;4391.8;303.37
4391.8;4356.2900390625;4404.2;1726.58
4404.2;4373.10009765625;4411.7;1154.1
4411.7;4383.39990234375;4409.0;843.17
4409.0;4377.5498046875;4417.0;427.02
4417.0;4408.4599609375;4400.1;389.04
4400.1;4388.25;4399.6;661.51
4399.6;4387.169921875;4386.5;406.77
4386.5;4378.97998046875;4355.0;280.12
4355.0;4355.75;4386.8;421.38
4386.8;4383.91015625;4384.6;423.75
4384.6;4384.52001953125;4385.0;513.0
4385.0;4376.6298828125;4341.8;237.9
4341.8;4364.330078125;4342.0;3036.37
4342.0;4356.8798828125;4345.0;348.55
4345.0;4344.3798828125;4333.0;261.59
4333.0;4338.97998046875;4340.5;326.67
4340.5;4352.8701171875;4352.0;236.58
4352.0;4357.41015625;4370.2;192.7
4370.2;4376.1298828125;4382.5;396.4
4382.5;4380.81982421875;4377.0;456.53
4377.0;4374.10986328125;4365.3;134.43
4365.3;4363.31982421875;4364.7;56.16
4364.7;4365.93017578125;4374.5;73.36
4374.5;4371.7001953125;4376.5;68.98
4376.5;4371.72998046875;4343.2;173.06
4343.2;4353.240234375;4333.1;278.91
4333.1;4343.89013671875;4347.7;187.74
4347.7;4351.10986328125;4345.0;182.64
4345.0;4341.97021484375;4328.1;130.47
4328.1;4337.080078125;4327.6;108.01
4327.6;4336.66015625;4340.0;179.72
4340.0;4342.35986328125;4358.0;359.22
4358.0;4356.39990234375;4346.7;352.49
4346.7;4354.4599609375;4350.7;292.55
4350.7;4347.6298828125;4338.3;271.08
4338.3;4346.419921875;4360.0;228.41
4360.0;4354.72998046875;4349.5;367.37
4349.5;4353.06005859375;4341.0;147.94
4341.0;4339.8701171875;4343.5;121.16
4343.5;4349.2900390625;4349.7;168.6
4349.7;4349.509765625;4461.9;123.5
4461.9;4417.509765625;4437.5;4808.66
4437.5;4414.7001953125;4454.8;1123.5
4454.8;4425.2001953125;4455.0;1005.56
4455.0;4432.2900390625;4435.1;196.21
4435.1;4431.27001953125;4444.8;933.08
4444.8;4416.18994140625;4433.7;407.93
4433.7;4426.9501953125;4438.0;290.18
4438.0;4433.81982421875;4455.1;199.51
4455.1;4446.5498046875;4452.7;476.17
4452.7;4454.77001953125;4460.9;730.8
4460.9;4440.080078125;4459.0;832.86
4459.0;4449.009765625;4475.8;277.69
4475.8;4457.14013671875;4466.2;946.27
4466.2;4456.2001953125;4471.4;294.63
4471.4;4461.10009765625;4526.2;401.36
4526.2;4497.77001953125;4534.3;2286.98
4534.3;4510.919921875;4580.0;1227.24
4580.0;4545.1201171875;4569.2;1331.74
4569.2;4548.3701171875;4578.1;901.26
4578.1;4556.89990234375;4555.4;381.36
4555.4;4535.419921875;4600.9;380.98
4600.9;4565.580078125;4585.2;1552.41
4585.2;4596.33984375;4591.8;970.09
4591.8;4578.4599609375;4627.3;694.98
4627.3;4622.02978515625;4611.9;1076.44
4611.9;4611.60986328125;4590.0;532.86
4590.0;4585.08984375;4610.2;389.1
4610.2;4601.43994140625;4617.0;419.48
4617.0;4617.64013671875;4632.7;286.08
4632.7;4624.60986328125;4590.0;654.65
4590.0;4606.41015625;4603.7;466.75
4603.7;4610.0400390625;4555.6;1565.24
4555.6;4577.419921875;4584.5;421.76
4584.5;4588.02001953125;4575.4;510.58
4575.4;4585.830078125;4585.7;402.99
4585.7;4591.39013671875;4595.0;262.73
4595.0;4597.75;4603.0;911.46
4603.0;4592.83984375;4596.4;374.04
4596.4;4588.58984375;4619.0;268.8
4619.0;4594.52978515625;4667.0;837.89
4667.0;4627.56982421875;4643.0;1782.3
4643.0;4625.3798828125;4649.9;705.61
4649.9;4634.52001953125;4715.3;515.96
4715.3;4674.8798828125;4758.9;3036.85
4758.9;4716.31005859375;4799.6;2689.13
4799.6;4786.22021484375;4849.6;5384.25
4849.6;4808.91015625;4815.3;2921.17
4815.3;4816.89990234375;4752.3;771.72
4752.3;4706.39013671875;4782.3;919.45
4782.3;4772.02001953125;4876.8;733.03
4876.8;4841.0400390625;4817.3;1970.66
4817.3;4823.1298828125;4827.0;873.1
4827.0;4825.60986328125;4791.1;483.81
4791.1;4790.02001953125;4807.2;343.21
4807.2;4793.759765625;4842.9;450.43
4842.9;4808.2099609375;4845.0;605.42
4845.0;4820.97021484375;4781.9;573.06
4781.9;4802.27978515625;4793.1;391.92
4793.1;4798.77978515625;4786.7;769.41
4786.7;4802.60986328125;4818.6;545.48
4818.6;4804.91015625;4805.1;1764.04
4805.1;4806.43994140625;4850.4;728.35
4850.4;4820.22998046875;4825.5;883.69
4825.5;4818.6201171875;4797.9;544.3
4797.9;4804.85009765625;4802.1;359.43
4802.1;4806.2998046875;4891.6;566.04
4891.6;4837.1201171875;4900.0;2071.57
4900.0;4859.1201171875;4883.9;2431.81
4883.9;4852.6298828125;4883.6;1694.97
4883.6;4860.7998046875;4891.8;728.92
4891.8;4866.27978515625;4844.1;423.05
4844.1;4855.7099609375;4787.6;530.93
4787.6;4827.47021484375;4777.7;1173.77
4777.7;4819.740234375;4755.5;1373.1
4755.5;4802.89013671875;4769.0;1355.35
4769.0;4793.02978515625;4782.3;525.86
4782.3;4796.27978515625;4736.5;638.01
4736.5;4759.83984375;4750.1;443.7
4750.1;4742.06982421875;4757.5;544.83
4757.5;4768.2001953125;4768.5;358.04
4768.5;4770.39013671875;4799.6;379.18
4799.6;4802.56982421875;4814.1;768.78
4814.1;4820.5498046875;4808.0;637.84
4808.0;4817.0;4822.2;340.42
4822.2;4828.3798828125;4793.5;748.5
4793.5;4802.91015625;4762.1;286.8
4762.1;4775.60009765625;4779.7;455.91
4779.7;4781.22021484375;4777.3;470.36
4777.3;4778.10009765625;4844.1;674.47
4844.1;4815.080078125;4851.2;1589.01
4851.2;4831.52978515625;4840.1;887.52
4840.1;4824.72021484375;4845.1;332.81
4845.1;4817.35986328125;4840.7;332.44
4840.7;4828.83984375;4829.0;1135.19
4829.0;4818.43017578125;4805.2;227.03
4805.2;4806.27001953125;4815.1;659.72
4815.1;4813.52001953125;4824.9;509.36
4824.9;4821.68017578125;4844.0;149.93
4844.0;4838.56982421875;4842.0;567.45
4842.0;4842.27978515625;4861.4;748.33
4861.4;4842.6201171875;4860.0;974.78
4860.0;4841.3701171875;4849.7;312.4
4849.7;4840.7099609375;4910.3;343.69
4910.3;4870.1298828125;4908.0;1779.37
4908.0;4874.35009765625;5052.1;1277.0
5052.1;4965.16015625;5139.4;4301.18
5139.4;5107.2998046875;5160.4;6298.98
5160.4;5207.06005859375;5197.0;3415.42
5197.0;5198.1298828125;5187.0;2100.91
5187.0;5183.22021484375;5218.7;2706.05
5218.7;5159.35009765625;5195.1;1654.27
5195.1;5156.02001953125;5217.3;905.45
5217.3;5186.2900390625;5333.5;1188.11
5333.5;5332.43994140625;5376.0;2845.89
5376.0;5377.259765625;5284.6;3015.82
5284.6;5252.3798828125;5335.3;1845.99
5335.3;5250.8701171875;5310.0;2634.24
5310.0;5284.080078125;5321.9;1031.95
5321.9;5310.56982421875;5299.7;854.59
5299.7;5317.83984375;5312.7;881.43
5312.7;5313.10986328125;5440.0;350.61
5440.0;5392.0498046875;5383.4;2275.83
5383.4;5368.06982421875;5540.0;1703.11
5540.0;5430.97021484375;5660.2;2229.91
5660.2;5552.75;5748.6;7754.18
5748.6;5668.97998046875;5755.4;2501.85
5755.4;5809.919921875;5523.3;1937.97
5523.3;5507.39990234375;5583.1;3354.96
